calories,total_fat,cholesterol,protein,carbohydrate,fiber,sugars,vitamin_a,vitamin_b6,vitamin_b12,vitamin_c,vitamin_d,vitamin_e,vitamin_k,calcium,iron,magnesium,potassium,zinc,saturated_fatty_acids,monounsaturated_fatty_acids,polyunsaturated_fatty_acids,fatty_acids_total_trans,vegetarian,halal
-0.21362012460094704,-0.18061531190551391,0.30912855699411096,1.6148508797047658,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.1814359691840182,0.4590168462145456,-0.15256715948728516,-0.12734540203157746,-0.11777082401649043,-0.1693073809981502,-0.14963759428088586,-0.3168416116103196,-0.3560965327792131,-0.07633314681980818,0.6643346817333574,0.012068340066308646,-0.11035202597350242,-0.03989434597822625,-0.2872083068618785,0.30912855699411096,0,0
0.32802682101766745,0.5337901830629809,0.5392050659434003,1.551223164847943,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.1811652987132224,0.42052954233894674,1.5727554397916401,-0.12734540203157746,-0.061153403379908745,-0.20864604259468866,-0.12388315720531842,-0.33185369215237076,0.45298731897589634,-0.13006325392885756,0.050478315957931834,1.5680215508465847,0.5041616065641948,0.5377629841568523,-0.2052241809902796,0.5392050659434003,0,1
-0.9142286738250245,-0.45879090286669777,-0.31293015238730093,-0.9065160299200719,-0.49118126865368056,-0.47788765135673994,0.11253058403404927,0.08273841031265486,-0.13967454740588203,-0.18065925065600583,0.31610938550610074,0.7395786884803178,0.3211146002386959,0.0016697235380728134,0.3386859053925806,-0.21830495977288442,-0.41662382517712093,-0.44222218815129133,-0.22777030514067037,-0.20449756856284323,-0.5051846529802576,-0.272752168725099,-0.31293015238730093,1,1
-0.5609806658128846,-0.21854834703658446,-0.32997285675391497,-0.774512263276813,-0.3132956434914574,-0.47788765135673994,0.4974232610388463,-0.08101722451878694,-0.39411838969456375,-0.19236428864297275,0.10581123883874818,0.505020802985908,0.071969743460619,0.014546942075856512,0.3036577174611279,-0.06108124185540683,-0.32707364666203864,-0.30221985911479077,-0.12284089786261702,-0.0723825840035865,-0.17203913719857647,-0.14581539412680217,-0.32997285675391497,1,1
0.010103613806741542,0.15445983175227568,0.3687780222772601,1.486645782605198,-0.7746979454586259,-0.47788765135673994,-0.49250904080303715,-0.17683457118049006,0.3200349155526606,0.6808315451847602,-0.12734540203157746,-0.06924160632799184,-0.23224923955261173,-0.12388315720531842,-0.33185369215237076,0.11557462097321969,-0.09424318252282465,0.298174744253279,2.5423660469999367,0.14422997018544223,0.3040923167550135,-0.32245752040087516,0.3687780222772601,0,1
-0.06054598779568643,0.28090328218917743,0.2409577395276549,0.7221635369374033,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.1811652987132224,0.39273315620656973,-0.12681607591595792,-0.11972590396391977,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.27180536998416616,-0.315465684328629,-0.2017033967409234,0.18778829251296122,0.0210622892615703,0.2872378274409864,0.4186568696755389,-0.11175435632507506,0.2409577395276549,0,0
-1.120290011832106,-0.6611004235657405,-0.32997285675391497,-1.0043317706701127,-0.48347900447139874,-0.22021233125145237,0.061503145794776844,0.02102554297121894,-0.46467844679982856,-0.2813225773439214,-0.09534351014741513,-0.11777082401649043,-0.17192995843791942,-0.12710246183976434,-0.3118375847629692,-0.22537119428602945,-0.47035393228617034,-0.45029924559570483,-0.5605464253653537,-0.5308169120501948,-0.5486957427723241,-0.4127588764333609,-0.32997285675391497,1,1
-0.36080679460600534,-0.332347452429796,0.3858207266438741,1.7098176182970386,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.1811652987132224,0.48253686524963385,0.7487207655091684,-0.12734540203157746,-0.09350621517224113,-0.23224923955261173,-0.12388315720531842,-0.3368577189997211,0.018413896417475133,-0.05842311111679172,0.4327923683268372,1.8678198573553084,-0.3221405936827468,-0.2937822874248636,-0.3891933909775148,0.3858207266438741,0,1
-0.08998332179669809,-0.10474924164337285,0.46251289629363723,1.819029367678152,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.17710524165128583,0.9101735749785109,0.6784905375873667,-0.12734540203157746,-0.09350621517224113,-0.19553315539584248,-0.12388315720531842,-0.30182953106826843,0.10497526920350216,-0.2554335038499728,0.22817357973502872,0.6806185635807626,0.01413794769835315,0.0304266072210732,-0.2973078006286697,0.46251289629363723,0,1
-0.5550931990126823,-0.35763614251717635,0.21539368297773384,0.8627143100539668,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.1830599920087928,0.3093439978094388,0.4233207094714877,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.32184563845766995,-0.12467735247371235,-0.13006325392885756,0.20663475988325938,0.49174563048026665,-0.2312629129022922,-0.2546662572077533,-0.3658259348112137,0.21539368297773384,0,1
0.6636124286292003,1.7350029622135474,-0.32997285675391497,-1.0290231227041036,-0.7871682779442251,-0.47788765135673994,-0.49250904080303715,0.9867777827705319,-0.5587585229401815,-0.26727653175956106,-0.12582150241804593,3.352068240711158,3.295117416937003,1.0511630343674456,-0.3368577189997211,-0.46385660910467524,-0.5599041108012527,-0.6226098044098594,-0.5755363406907898,0.8096288794615105,1.4922234218515105,2.1032032472349096,-0.32997285675391497,1,1
-0.37258172820641,-0.4208578677356272,0.317649909177418,1.7573009875931749,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.18170663965481396,1.183861069204992,0.2617911852513441,-0.12734540203157746,-0.10968262106840733,-0.1535719163595348,-0.1287121141569873,-0.28681745052621727,-0.14234293875657497,-0.3091636109590222,0.37356061373447164,0.7165943603618095,-0.3204288565447588,-0.3179551150871228,-0.3602811147039558,0.317649909177418,0,1
-0.08409585499649576,-0.03520534390307692,0.3687780222772601,1.5683171777945522,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.1814359691840182,1.0598464233836178,0.17751491174518222,-0.12734540203157746,-0.09350621517224113,-0.17192995843791942,-0.12549280952254138,-0.2768093968315165,0.16327170393694884,-0.2017033967409234,0.06663243084675882,0.8005378861842523,0.12213299985868795,0.12257635630932184,-0.31136788018635936,0.3687780222772601,0,1
-0.21950759140114937,-0.2438370371239648,0.4028634310104881,1.770596330996093,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.1814359691840182,0.978595448535131,0.7768128566778889,-0.12734540203157746,-0.10159441812032423,-0.17455253587768865,-0.12388315720531842,-0.2968255042209181,0.10674182783178839,-0.3091636109590222,0.29548239177180785,0.6026710038884945,-0.11657652465709521,-0.12193545804407561,-0.3365175999585648,0.4028634310104881,0,1
0.43400122342130937,0.7866770839367844,0.3687780222772601,1.1514131953744755,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.17602255976810274,0.4568786626659012,0.20326599531650943,-0.12734540203157746,-0.06924160632799184,-0.20602346515491943,-0.12388315720531842,-0.30182953106826843,-0.08934617990798702,-0.2017033967409234,-0.00606108615296263,1.0223886330007075,1.0035220134554255,1.033086198254418,-0.21354141115116645,0.3687780222772601,0,1
-0.3490318610056007,-0.3955691776482469,0.4028634310104881,1.7677473288383247,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.17899993494685623,1.3185666327695882,0.25242715486177053,-0.12734540203157746,-0.10968262106840733,-0.14832676147999632,-0.12710246183976434,-0.2768093968315165,0.10497526920350216,-0.2733435395529893,0.45163883569713537,0.9534350225037013,-0.2561609076366633,-0.2514432135194521,-0.3531520602803385,0.4028634310104881,0,1
0.004216147006539211,0.09123810653382482,0.5051196572101723,1.5417264909887156,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.1830599920087928,0.4846750487982782,-0.061267863188943145,-0.12734540203157746,0.22193369980299962,-0.2034008877151502,-0.14963759428088586,-0.23677718205271348,-0.14587605601314751,-0.2017033967409234,0.33048297403093296,0.8724894797463457,0.18453359916170553,0.28270302682355997,-0.16324197160675552,0.5051196572101723,0,0
0.498763358223535,0.5970119082814318,0.5732904746766283,1.743055976804334,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.1830599920087928,-0.12470726256537132,0.47950489180892897,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.23177315520536307,-0.039882538315971626,-0.1658833253348905,0.007400676254393194,1.4091284483969613,0.9744224821096292,0.6447094338141203,-0.254335444797421,0.5732904746766283,0,1
-0.5079934646110636,-0.2817700722550353,0.23243638734434788,0.9291910270685576,-0.8000053849146948,-0.47788765135673994,-0.49250904080303715,-0.1811652987132224,0.3521076687823264,0.44673078544542155,-0.12734540203157746,-0.08541801222415804,-0.1850428456367656,-0.12549280952254138,-0.30683355791561884,-0.054015007342261764,-0.18379336103790694,0.27932827688298084,1.7538965008819938,-0.13291583370152626,-0.08970502116106334,-0.3573106753607819,0.23243638734434788,0,1
-0.3961315954072193,-0.2628035546895,0.34321396572733903,1.3242526596124116,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.18089462824242664,0.02924195293702439,0.08855662304423358,-0.12734540203157746,-0.11777082401649043,-0.14570418404022709,-0.14963759428088586,-0.34686577269442187,-0.16530820092429643,-0.11215321822584111,0.27932827688298084,0.5247234441962263,-0.21772462826547787,-0.282941140473305,-0.3382998635644691,0.34321396572733903,0,1
0.48698842462313036,0.8498988091552353,0.3687780222772601,1.09728215437688,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.17602255976810274,0.4269440929848799,0.18921994973214912,-0.12734540203157746,-0.061153403379908745,-0.20864604259468866,-0.12388315720531842,-0.256793289442115,-0.06284780048369305,-0.2017033967409234,-0.05990813578238593,0.9324491410480905,1.1196089139044307,1.149115771033262,-0.20007541946211155,0.3687780222772601,0,1
-0.08998332179669809,-0.06681620651230236,0.4113847831937951,1.6974719422800428,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.18197731012560972,0.9828718156324198,0.7253106895352345,-0.12734540203157746,-0.09350621517224113,-0.15619449379930403,-0.12388315720531842,-0.2968255042209181,0.1297070899995098,-0.23752346814695635,0.2739435719200385,0.7405782248825074,0.07233701038994567,0.10646113786781568,-0.31532846597725783,0.4113847831937951,0,1
0.045428414607955526,0.15445983175227568,0.4539915441103302,1.770596330996093,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.1814359691840182,0.4932277829928558,0.40927466388712747,-0.12734540203157746,-0.07732980927607494,-0.20864604259468866,-0.12388315720531842,-0.33185369215237076,-0.031049745174540257,-0.14797328963187403,0.10163301310588396,1.8888057388109192,0.13707179669931063,0.2516446058272027,-0.30918955800136516,0.4539915441103302,0,1
-0.301932126603982,-0.05417186146861223,0.317649909177418,1.0070637527142212,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.18089462824242664,0.3521076687823264,0.08387460784944681,-0.12734540203157746,-0.11777082401649043,-0.2034008877151502,-0.14963759428088586,-0.3518697995417723,-0.09817897304941839,-0.2017033967409234,-0.1083704804488669,0.23391908688276428,0.16025805429569373,0.023687515872807027,-0.2816634867546206,0.317649909177418,0,1
-0.4785561306100519,-0.2628035546895,0.14722286551127775,0.8703116491413488,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.1830599920087928,0.544544188160321,0.6503984464186462,-0.12734540203157746,-0.11777082401649043,-0.20864604259468866,-0.14641828964643994,-0.3418617458470715,-0.11231144207570852,-0.1658833253348905,0.1985577024388459,0.6116649530837561,-0.1721301754081608,-0.19665147081833123,-0.3541422067280631,0.14722286551127775,0,1
-0.49621853101065894,-0.3007365898205706,0.16426556987789176,0.9101976793501031,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.1830599920087928,0.5509587388062542,0.9102502897293119,-0.12734540203157746,-0.11777082401649043,-0.20864604259468866,-0.14641828964643994,-0.3418617458470715,-0.04518221420083039,-0.13006325392885756,0.27125121943856734,0.7315842756872456,-0.2250384142186994,-0.26272386642850637,-0.35196388454306893,0.16426556987789176,0,1
0.2632646862154418,0.5337901830629809,0.334692613544032,1.2824672946318119,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.17629323023889854,0.5103332513820109,0.23369909408262352,-0.12734540203157746,-0.06924160632799184,-0.23224923955261173,-0.12388315720531842,-0.30683355791561884,-0.04341565557254416,-0.1658833253348905,0.03701655355057601,1.319188956444344,0.7794400608460854,0.7909184156743303,-0.24126551168745597,0.334692613544032,0,1
0.3221393542174651,0.5337901830629809,0.5051196572101723,1.576864184267857,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.17548121882651121,0.44618774492267926,1.4369769991428238,-0.12734540203157746,-0.07732980927607494,-0.2112686200344579,-0.12388315720531842,-0.32684966530502035,0.47418602251533154,-0.11215321822584111,0.03970890603204717,1.5770155000418469,0.5410417612644819,0.5446485774909504,-0.20938279607072305,0.5051196572101723,0,1
0.43400122342130937,0.7234553587183336,0.5562477703100143,1.4353637437653708,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.17602255976810274,0.3756276878174146,1.584460477778607,-0.12734540203157746,-0.06924160632799184,-0.20602346515491943,-0.12388315720531842,-0.32684966530502035,0.40705679464045347,-0.14797328963187403,0.0450936109949895,1.5080618895448403,0.6689552092123136,0.7266040438941377,-0.185817310614877,0.5562477703100143,0,1
-0.33136946060499367,-0.2817700722550353,0.3943420788271811,1.6158005470906884,-0.8033063552785299,-0.47788765135673994,-0.49250904080303715,-0.1811652987132224,0.7818825620598477,0.33904443596532585,-0.12734540203157746,-0.09350621517224113,-0.23224923955261173,-0.12388315720531842,-0.2617973162894654,-0.14587605601314751,-0.11215321822584111,0.3331753265124041,1.0403765313912312,-0.18037763616392122,-0.13306960896729803,-0.37295498923483095,0.3943420788271811,0,1
-0.21950759140114937,-0.16164879433997867,0.3772993744605671,1.5996562015300027,-0.772130524064532,-0.47788765135673994,-0.49250904080303715,-0.18197731012560972,0.5616496565494762,0.37181854232883327,-0.12734540203157746,-0.08541801222415804,-0.23224923955261173,-0.12388315720531842,-0.2818134236788669,-0.10701176619084969,-0.13006325392885756,0.29279003929033665,1.112328124953325,-0.08234178189733496,-0.001364323704443439,-0.36087520257259054,0.3772993744605671,0,1
-0.41968146260802863,-0.4208578677356272,0.334692613544032,1.7573009875931749,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.18089462824242664,1.2287629237265238,0.2758372308357044,-0.12734540203157746,-0.10968262106840733,-0.15094933891976556,-0.12549280952254138,-0.2818134236788669,-0.13527670424342994,-0.3091636109590222,0.40048413854918324,0.7495721740777692,-0.31498242019661504,-0.3118020316821842,-0.3588949096771413,0.334692613544032,0,1
-0.39024412860701696,-0.38292483260455673,0.326171261360725,1.7620493245227882,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.17927060541765202,1.106886461453794,0.19156095732954254,-0.12734540203157746,-0.10968262106840733,-0.15881707123907327,-0.11905420025364952,-0.28681745052621727,0.04137915858519656,-0.3091636109590222,0.3197135641050483,0.7795520047286415,-0.2743675662861722,-0.2716604875642507,-0.35909293896668626,0.326171261360725,0,1
-0.25483239220236337,-0.1553266218181336,0.3858207266438741,1.5160854715688024,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.17764658259287738,0.8973444736866446,0.6691265071977931,-0.12734540203157746,-0.10159441812032423,-0.20602346515491943,-0.12388315720531842,-0.30182953106826843,0.0979090346903571,-0.2554335038499728,0.21740416980914404,0.6656286482553264,-0.02943354308679628,-0.03256924668663258,-0.30186247428820295,0.3858207266438741,0,1
0.027766014207348536,0.02801638131537395,0.5647691224933213,1.8142810307485384,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.18170663965481396,0.12546021262602167,0.5380300817437635,-0.12734540203157746,-0.06924160632799184,-0.20602346515491943,-0.12388315720531842,-0.2968255042209181,0.0979090346903571,-0.18379336103790694,0.11240242303176862,2.779206709141829,0.1415845582449154,0.27801496327694,-0.3159225538458926,0.5647691224933213,0,1
-0.06054598779568643,-0.07313837903414742,0.5392050659434003,1.836123380624761,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.18089462824242664,0.11476929488279973,0.47248186901674893,-0.12734540203157746,-0.08541801222415804,-0.21651377491399634,-0.12388315720531842,-0.2968255042209181,0.09437591743378457,-0.18379336103790694,0.10971007055029745,2.8631502349642712,0.008224673948940038,0.057382972614137946,-0.3157245245563477,0.5392050659434003,0,1
0.3986764226200954,0.6602336334998826,0.49659830502686525,1.2511282708963618,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.1830599920087928,-0.2807946616164114,0.31563435999139194,-0.12734540203157746,-0.10159441812032423,-0.19553315539584248,-0.07559358768862949,-0.2818134236788669,-0.13527670424342994,-0.1658833253348905,0.12047948047618212,0.7555681402079435,0.8396620856098457,0.7394962186473427,-0.11967552790687207,0.49659830502686525,0,1
-0.042883587395079435,-0.03520534390307692,0.5818118268599354,1.8997510954815837,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.1814359691840182,0.13828931391788798,0.5333480665489769,-0.12734540203157746,-0.07732980927607494,-0.20864604259468866,-0.12388315720531842,-0.2968255042209181,0.09967559331864333,-0.18379336103790694,0.11509477551323978,2.830172421248312,0.08509723269131084,0.1858652141886914,-0.31651664171452737,0.5818118268599354,0,1
-0.23128252500155402,0.09123810653382482,0.2409577395276549,0.7459052215854715,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.17927060541765202,0.34141675103910446,0.33436242077053907,-0.12734540203157746,-0.08541801222415804,-0.1876654230765348,-0.12549280952254138,-0.30683355791561884,-0.0663809177402656,-0.21961343244393988,0.22009652229061522,1.5110598726099274,0.3172710335893215,0.3599095733569575,-0.3083974408431855,0.2409577395276549,0,1
-0.5197683982114683,-0.3133809348642608,0.20687233079442682,0.8674626469835806,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.1830599920087928,0.3093439978094388,0.4233207094714877,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.3168416116103196,-0.15824196641115137,-0.1658833253348905,0.1689418251426631,0.46776176595956875,-0.1752424247499572,-0.21672224287729797,-0.3658259348112137,0.20687233079442682,0,1
-0.2430574586019587,0.09123810653382482,0.2409577395276549,0.7402072172699352,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.17981194635924355,0.22167847231501894,0.34840846635489936,-0.12734540203157746,-0.08541801222415804,-0.1771751133174579,-0.12549280952254138,-0.2818134236788669,-0.09994553167770462,-0.23752346814695635,0.12047948047618212,1.6789469242548127,0.25487043428630396,0.31288243590492604,-0.31433831952953317,0.2409577395276549,0,1
-0.3784691950066123,-0.41453569521378214,0.34321396572733903,1.7193142921562659,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.17737591212208162,1.1582028666212594,0.3273393979783589,-0.12734540203157746,-0.10968262106840733,-0.15881707123907327,-0.1287121141569873,-0.28681745052621727,-0.16000852503943766,-0.32707364666203864,0.3412523839568176,0.6926104958411116,-0.29241861246859124,-0.2961263191981736,-0.36087520257259054,0.34321396572733903,0,1
-0.3254819938047913,-0.36395831503902143,0.300607204810804,1.7516029832776383,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.1795412758884478,1.1881374363022807,0.21731204090086975,-0.12734540203157746,-0.10968262106840733,-0.15094933891976556,-0.1287121141569873,-0.28681745052621727,-0.13880982150000246,-0.3091636109590222,0.3843300236603563,0.7135963772967223,-0.2767017532925195,-0.26565390614514384,-0.35275600170124866,0.300607204810804,0,1
-0.26071985900256567,-0.20590400199289427,0.3772993744605671,1.503739795551807,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.1830599920087928,0.42480590943623553,0.4654588462245687,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.32684966530502035,-0.09111273853627333,-0.13006325392885756,0.17163417762413424,0.8754874628114332,-0.08031881982516725,-0.11006879719169384,-0.3497855623580748,0.3772993744605671,0,1
0.1337404166109905,0.28090328218917743,0.42842748756040916,1.5122868020251115,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.1830599920087928,0.662144283335762,0.09323863823902036,-0.12734540203157746,-0.11777082401649043,-0.11423325476299635,-0.12388315720531842,-0.26680134313681575,-0.15824196641115137,-0.1658833253348905,0.20125005492031706,0.8964733442670436,0.35570731296050695,0.3313416861197421,-0.3103777337386347,0.42842748756040916,0,1
0.06897828180876485,-0.03520534390307692,0.6158972355931633,2.1675572983117926,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.1830599920087928,-0.10760179417621628,0.5520761273281241,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.23177315520536307,0.011347661904330066,-0.13006325392885756,0.058555373402345325,1.7508985178169065,0.11497482637255621,0.05679696467081052,-0.3198831396367911,0.6158972355931633,0,1
0.027766014207348536,0.21768155697072655,0.3943420788271811,1.1856012212676936,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.1830599920087928,-0.10760179417621628,0.5520761273281241,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.2267691283580127,-0.17237443543744152,-0.2017033967409234,0.13394124288353795,1.3131929903141697,0.4512533677536561,0.2661483024245583,-0.30800138226409557,0.3943420788271811,0,1
0.15729028381179982,0.28090328218917743,0.46251289629363723,1.6670825859305156,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.1765639007096943,0.4290822765335243,0.4350257474584547,-0.12734540203157746,-0.11777082401649043,-0.2034008877151502,-0.12388315720531842,-0.33185369215237076,-0.029283186546254027,-0.1658833253348905,0.07470948829117231,1.8018642299233896,0.329875643423597,0.46216795946760536,-0.28701027757233355,0.46251289629363723,0,1
0.0395409478077532,0.15445983175227568,0.4454701919270232,1.7772440026975522,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.17629323023889854,0.5424060046116767,0.35074947395229283,-0.12734540203157746,-0.07732980927607494,-0.2138911974742271,-0.12388315720531842,-0.33185369215237076,-0.054015007342261764,-0.14797328963187403,0.11240242303176862,1.9157875863967044,0.13644934683095128,0.22439523646247422,-0.31116985089681437,0.4454701919270232,0,1
0.2927020202164534,0.5337901830629809,0.3772993744605671,1.3346990008575617,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.17629323023889854,0.7733298278652702,0.19390196492693587,-0.12734540203157746,-0.07732980927607494,-0.1693073809981502,-0.12388315720531842,-0.27180536998416616,0.06257786212463176,-0.21961343244393988,-0.022215201041789617,0.6566346990600647,0.6297408675056791,0.661410660198954,-0.2559196791137804,0.3772993744605671,0,1
-0.17829532379973306,-0.08578272407783766,0.4795556006602512,1.595857531986311,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.1814359691840182,0.30506763071215,0.9313193581058523,-0.12734540203157746,-0.07732980927607494,-0.19553315539584248,-0.12388315720531842,-0.2968255042209181,0.0873096829206395,-0.1658833253348905,0.3358676789938753,2.362487063094703,0.052418614602448746,0.10792615772613451,-0.3157245245563477,0.4795556006602512,0,1
0.045428414607955526,0.09123810653382482,0.5221623615767863,1.861764400044675,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.18170663965481396,0.05276197197211253,0.540371089341157,-0.12734540203157746,-0.06924160632799184,-0.20077831027538096,-0.12388315720531842,-0.2818134236788669,0.057278186239773,-0.2554335038499728,0.03701655355057601,2.7102530986448223,0.3027990741499683,0.36005607534278944,-0.30978364586999996,0.5221623615767863,0,1
-0.425568929408231,-0.41453569521378214,0.36025667009395307,1.7212136269281109,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.17710524165128583,1.2031047211427912,0.3437264511601126,-0.12734540203157746,-0.10968262106840733,-0.15881707123907327,-0.12388315720531842,-0.28681745052621727,-0.15294229052629257,-0.3091636109590222,0.3681759087715293,0.7255883095570713,-0.2921073875344116,-0.29656582515566926,-0.36008308541441086,0.36025667009395307,0,1
-0.21362012460094704,-0.26912572721134514,0.6499826443263914,2.085885903122438,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.1814359691840182,0.2751330610311286,0.758084795898742,-0.12734540203157746,-0.07732980927607494,-0.2034008877151502,-0.12388315720531842,-0.2918214773735677,0.1367733245126549,-0.1658833253348905,0.11778712799471096,2.695263183319386,-0.14225258172691543,-0.10684575350339257,-0.317506788162252,0.6499826443263914,0,1
-0.5079934646110636,-0.2754478997331902,0.13870151332797073,0.9291910270685576,-0.8110086194608116,-0.47788765135673994,-0.49250904080303715,-0.18224798059640548,-0.5587585229401815,-0.2813225773439214,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.3418617458470715,-0.09994553167770462,-0.5778141465042691,-0.714149788779879,-0.5815323068209644,-0.14380870639781365,-0.166765065708629,-0.3440427129612719,0.13870151332797073,0,1
-0.5904179998138962,-0.4271800402574723,0.20687233079442682,1.0649934632555074,-0.7717637495796613,-0.47788765135673994,-0.41378099323387413,-0.17142116176457464,0.35638403587961515,-0.16193118987685873,-0.12734540203157746,0.14105167032216867,-0.18242026819699636,-0.14963759428088586,-0.34686577269442187,-0.31899880158520155,-0.18379336103790694,0.22548122725355754,-0.035899388975087126,-0.4576790525179796,-0.453615953967438,-0.36206337830986013,0.20687233079442682,0,0
-0.31370706020438666,0.02801638131537395,0.292085852627497,0.7506535585150852,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.1795412758884478,0.3264494661985938,0.3694775347314398,-0.12734540203157746,-0.08541801222415804,-0.19553315539584248,-0.12549280952254138,-0.2768093968315165,-0.09287929716455955,-0.23752346814695635,0.2739435719200385,1.7149227210358595,0.24335511172165733,0.2870980863985162,-0.3147343781086231,0.292085852627497,0,1
1.6703692514637989,1.0395639848105878,-0.32997285675391497,0.10962807301724502,1.1325293758683026,-0.47788765135673994,3.3709969973132976,0.2012920765212028,0.08269654165313393,0.05110050148593937,0.7869943660873466,2.308690060408439,1.446200321899696,0.4942233326082999,2.2852523490118797,1.2108409705107042,0.40723781716163626,0.9012617001028199,1.217257532231378,1.234917752017987,0.9592491973951535,0.6110525505139007,-0.32997285675391497,1,1
-0.14297052299851906,0.21768155697072655,0.23243638734434788,0.7411568846558577,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.1795412758884478,0.2537512255446847,0.40693365628973405,-0.12734540203157746,-0.07732980927607494,-0.19028800051630404,-0.12549280952254138,-0.30683355791561884,-0.09111273853627333,-0.23752346814695635,0.17163417762413424,1.5140578556750146,0.3830951071683152,0.44268319535196615,-0.30225853286729276,0.23243638734434788,0,1
-0.37258172820641,-0.36395831503902143,0.317649909177418,1.7516029832776383,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.17927060541765202,1.2309011072751685,0.22901707888783676,-0.12734540203157746,-0.10968262106840733,-0.14570418404022709,-0.12388315720531842,-0.2818134236788669,-0.12997702835857114,-0.2912535752560057,0.4139459009565391,0.7465741910126817,-0.2630078561886154,-0.25100370756195645,-0.3501816209371646,0.317649909177418,0,1
0.7695868310328423,0.976342259592137,0.7181534617928476,1.6015555363018477,-0.8113753939456821,-0.47788765135673994,-0.49250904080303715,-0.1830599920087928,-0.4090856745350745,0.5146200057698298,-0.12734540203157746,-0.11777082401649043,-0.23224923955261173,-0.14963759428088586,-0.23177315520536307,-0.09464585579284586,-0.2554335038499728,-0.3183739740036177,0.7765540216635543,1.44810683193104,0.9445989988119662,-0.15532080002495852,0.7181534617928476,0,1
